feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4
0.2,0.4903846153846154,0.03802281368821292,0.5555555555555556,0.9411764705882353,0.22977913290530005,0.22977913290530005,0.0,0.6613333333333333,0.5,0.49770919148034287,0.9960552268244576,0.8742995009014847,0.0,0.9881889763779528,1.0,0.7497708150918512,0.836369587596414,0.9386641075713856
0.2,0.9326923076923077,0.2857142857142857,0.5555555555555556,0.4117647058823529,0.44750754669943504,0.44750754669943493,0.03149606299212604,0.672,0.2,0.414581516674537,0.9938900203665988,0.90448973009488,0.0040650406504065045,0.983739837398374,1.0,0.8232823092459419,0.8725178553927415,0.9304372387272304
0.0,0.9519230769230769,0.0,0.6666666666666666,0.35294117647058826,0.24675149117643191,0.24675149117643191,0.03149606299212604,0.672,0.0,0.24025008236186318,0.9714867617107943,0.7933392891977246,0.0,0.9898373983739838,0.8,0.6268755615668262,0.8087688778201987,0.942092550533332
0.4,0.6057692307692308,0.09230769230769231,0.6666666666666666,0.4117647058823529,0.2966289880618399,0.2966289880618399,0.03149606299212604,0.672,0.0,0.38895042358895704,0.9938900203665988,0.8108844512723775,0.0020325203252032522,0.9776422764227642,1.0,0.6871306362469153,0.815591295771684,0.988559485824876
0.2,0.9711538461538461,0.03802281368821292,0.5555555555555556,0.5882352941176471,0.796598215180861,0.796598215180861,0.0,0.6613333333333333,0.0,0.25237369109447294,0.9940828402366864,0.8240781018975327,0.0,0.9980314960629921,0.8,0.6666666666666666,0.8282780993475004,0.9294420717103238
0.2,0.7307692307692308,0.0950413223140496,0.2222222222222222,0.8235294117647058,0.06490957717723544,0.06490957717723539,0.03149606299212604,0.672,0.3333333333333333,0.31813994521985944,0.9979633401221996,0.9034820239167949,0.0,0.975609756097561,1.0,0.7525626728201621,0.8430119157280387,0.9390004439876246
0.0,0.7884615384615384,0.0,0.4444444444444444,0.23529411764705882,0.2660226265391602,0.2660226265391602,0.03149606299212604,0.672,0.0,0.185451695285906,0.9490835030549898,0.7782850211897461,0.0,0.9735772357723578,1.0,0.6931455301070717,0.8132473479218605,0.9695074399202909
0.0,0.4903846153846154,0.03802281368821292,0.5555555555555556,0.9411764705882353,0.12685741411984763,0.1268574141198477,0.0,0.6613333333333333,0.0,0.37838813168463914,0.9783037475345168,0.8222509794872627,0.0,0.9744094488188977,1.0,0.80915756595112,0.8691999498029677,0.9285691246229552
0.0,0.42307692307692313,0.03802281368821292,0.5555555555555556,0.7647058823529411,0.06053400204407833,0.06053400204407827,0.0,0.6613333333333333,0.0,0.4110310548386309,0.9428007889546351,0.7537681565659,0.0,0.9921259842519685,1.0,0.730316222525113,0.858677052364268,0.9770145721320765
0.2,0.7307692307692308,0.0950413223140496,0.2222222222222222,0.8235294117647058,0.0005068744126455194,0.0005068744126455194,0.03149606299212604,0.672,0.0,0.4086824474316413,0.9918533604887984,0.9189445025252319,0.0,0.9735772357723578,1.0,0.6959510407889734,0.8608550530167995,0.9933303602892513
0.0,0.0,0.03802281368821292,0.5555555555555556,0.5882352941176471,0.3641539391161136,0.36415393911611366,0.0,0.6613333333333333,0.0,0.25156337853671096,0.9763313609467456,0.8415364268952178,0.0,0.9822834645669292,1.0,0.7129666818339326,0.8959484209472866,0.97645620406209
0.0,0.4903846153846154,0.03802281368821292,0.5555555555555556,0.9411764705882353,0.09624982018397243,0.09624982018397249,0.0,0.6613333333333333,0.0,0.30918964585073927,0.9723865877712031,0.8097388751549133,0.0,0.9783464566929134,1.0,0.7699874892812547,0.8448274632387838,0.9694822966751806
0.2,0.7884615384615384,0.0,0.4444444444444444,0.23529411764705882,0.1712360501249084,0.17123605012490833,0.03149606299212604,0.672,0.0,0.46626893329242425,0.9979633401221996,0.8626317266077679,0.0,0.975609756097561,1.0,0.7700613060273812,0.8116489215643459,0.923779560801218
0.8,0.8461538461538461,0.0,0.5555555555555556,0.29411764705882354,0.6058727076263941,0.605872707626394,0.03149606299212604,0.672,1.0,0.5098151909673888,1.0,0.9137760404799011,0.0020325203252032522,0.983739837398374,1.0,0.819821730315349,0.881424528979631,0.9845724097754504
0.0,0.4903846153846154,0.03802281368821292,0.5555555555555556,0.9411764705882353,0.10545836897027272,0.10545836897027272,0.0,0.6613333333333333,0.0,0.3296460707330725,0.9783037475345168,0.8743840508024662,0.0,0.9724409448818898,1.0,0.7339690081638603,0.8591497451863968,0.9913241607316429
0.0,0.6057692307692308,0.09230769230769231,0.6666666666666666,0.4117647058823529,0.0017865553806676315,0.001786555380667465,0.03149606299212604,0.672,0.0,0.3328032590469051,0.9613034623217923,0.7324613490416281,0.0,0.991869918699187,0.8,0.5824889212933011,0.7521999184563601,0.948846086074519
0.4,0.9423076923076923,0.42105263157894735,0.6666666666666666,0.5882352941176471,0.38119006330616534,0.38119006330616545,0.0,0.6613333333333333,0.5,0.4098606051515845,0.9960552268244576,0.9084445562936515,0.011811023622047244,0.9940944881889764,1.0,0.7906345292855478,0.8733285715639416,0.9430927693564924
0.0,0.0,0.03802281368821292,0.5555555555555556,0.5882352941176471,0.1183365284752429,0.11833652847524273,0.0,0.6613333333333333,0.0,0.2518009670916955,0.9526627218934911,0.8331444287128282,0.0,0.9566929133858267,1.0,0.8612275402575517,0.9157161454750138,0.9622806516166016
0.0,0.42307692307692313,0.03802281368821292,0.5555555555555556,0.7647058823529411,0.10433500232096793,0.10433500232096798,0.0,0.6613333333333333,0.0,0.43460685154546363,0.9901380670611439,0.8986256496922533,0.0,0.9547244094488189,1.0,0.8206163883799098,0.898517123556301,0.9708934837520438
0.8,0.9134615384615384,0.07692307692307687,0.6666666666666666,0.4117647058823529,0.5969097957210423,0.5969097957210424,0.03149606299212604,0.672,1.0,0.5047959453285213,1.0,0.8965263843733409,0.0020325203252032522,0.975609756097561,1.0,0.8320820624843136,0.8774028281944399,0.9748300641656527
0.2,0.7884615384615384,0.0,1.0,0.5882352941176471,0.5309094818409076,0.5309094818409076,0.0,0.6613333333333333,0.3333333333333333,0.39336121725863404,0.9980276134122288,0.9167576687161563,0.001968503937007874,0.9862204724409449,1.0,0.7956773662340032,0.8792109619037642,0.9777589448523465
0.2,1.0,0.9367088607594937,0.6666666666666666,0.5294117647058824,0.3903806199018166,0.3903806199018166,0.03149606299212604,0.672,0.0,0.4181588577387073,0.9979633401221996,0.8812988337184149,0.0040650406504065045,0.9959349593495935,1.0,0.8423931578125631,0.8842816418886826,0.9584951662760234
0.0,0.625,0.09230769230769231,0.6666666666666666,0.6470588235294118,0.17735468319049974,0.17735468319049968,0.03149606299212604,0.672,0.0,0.2872455328383242,0.945010183299389,0.8110493091540525,0.0,0.9735772357723578,1.0,0.7038862905725889,0.793518801775353,0.8870818905166457
0.4,1.0,0.75,0.6666666666666666,0.4117647058823529,0.3782276160558973,0.37822761605589716,0.0,0.6613333333333333,0.0,0.4723685103852293,0.9960552268244576,0.8979171839916676,0.005905511811023622,0.9921259842519685,1.0,0.7778487658388433,0.8419548164006789,0.8908493780597133
0.0,0.8653846153846154,0.0,0.4444444444444444,0.23529411764705882,0.39841126831797125,0.39841126831797125,0.03149606299212604,0.672,0.0,0.4107997606040916,0.9877800407331976,0.8253801334978618,0.0,0.9715447154471545,0.8,0.6556717156615999,0.8694599791496322,0.9582857990509166
0.4,0.9807692307692307,0.5789473684210527,0.6666666666666666,0.4117647058823529,0.1901458390589016,0.1901458390589016,0.03149606299212604,0.672,0.0,0.42361193400384733,0.9959266802443992,0.8774952705131392,0.0040650406504065045,0.9959349593495935,1.0,0.7648762273444222,0.8762350513653377,0.9375943365901485
0.2,0.7307692307692308,0.0950413223140496,0.2222222222222222,0.8235294117647058,0.005151485390815558,0.005151485390815502,0.03149606299212604,0.672,0.25,0.47300117397874797,0.9959266802443992,0.9259020175261136,0.0020325203252032522,0.9695121951219512,1.0,0.7190711640159066,0.8641700752005657,0.997425954434387
0.6,0.9423076923076923,0.42105263157894735,0.6666666666666666,0.5882352941176471,0.40189969944838533,0.40189969944838516,0.0,0.6613333333333333,0.0,0.3545813668872069,0.9980276134122288,0.9255173598205362,0.001968503937007874,0.984251968503937,1.0,0.8431634452204153,0.93925207395031,0.9798190276460338
0.2,0.9326923076923077,0.0950413223140496,0.2222222222222222,0.8823529411764706,0.004829714725930079,0.004829714725930134,0.03149606299212604,0.672,0.0,0.34637866878463364,0.9979633401221996,0.9033100585361048,0.0,0.9817073170731707,1.0,0.7280339166549767,0.880494942223824,0.9797432395518834
0.0,0.42307692307692313,0.03802281368821292,0.5555555555555556,0.7647058823529411,0.20250920026023067,0.20250920026023056,0.0,0.6613333333333333,0.0,0.35151788072440737,0.9901380670611439,0.8865964008788493,0.0,0.9881889763779528,1.0,0.7614087143518204,0.9080975680464369,0.983493425337697
0.0,0.0,0.03802281368821292,0.5555555555555556,0.5882352941176471,0.2603980671518572,0.26039806715185737,0.0,0.6613333333333333,0.0,0.36562827925491237,0.9842209072978304,0.8608261243367916,0.0,0.9625984251968503,1.0,0.8841920181698004,0.9298889084386357,0.9725251692743357
0.2,0.5480769230769231,0.06329113924050633,0.6666666666666666,0.5294117647058824,0.24190184625111,0.24190184625110994,0.0,0.6613333333333333,0.0,0.4288237799436746,0.9960552268244576,0.9052967087843373,0.0,0.984251968503937,1.0,0.8410944510485058,0.8778792049663092,0.9582521265110322
0.8,0.9903846153846154,0.9049586776859504,0.2222222222222222,0.5882352941176471,0.8014284078770557,0.8014284078770557,0.0,0.6613333333333333,1.0,0.5432953117097113,1.0,0.9387721508775793,0.015748031496062992,1.0,1.0,0.8172666829095199,0.868738156497165,0.9394638258596734
0.0,0.42307692307692313,0.03802281368821292,0.5555555555555556,0.7647058823529411,0.33125882785085214,0.33125882785085214,0.0,0.6613333333333333,0.0,0.3171258536126743,0.9822485207100592,0.8396266413137692,0.0,0.9862204724409449,1.0,0.9595955192902015,0.9733021283423302,0.9955734955666763
0.0,0.7307692307692308,0.0950413223140496,0.2222222222222222,0.8235294117647058,0.002028243449797462,0.002028243449797351,0.03149606299212604,0.672,0.0,0.289156338696708,0.9898167006109979,0.8937877826890384,0.0,0.9817073170731707,1.0,0.7024901555904925,0.8212836474617697,0.9991070103888261
0.2,0.6057692307692308,0.0950413223140496,0.2222222222222222,0.7058823529411765,0.03558234136701699,0.03558234136701699,0.03149606299212604,0.672,0.0,0.42655263379573916,0.9979633401221996,0.8775439743047094,0.0,0.9959349593495935,1.0,0.8196342153845894,0.8564495531251357,0.9389411494504055
0.0,0.7884615384615384,0.0950413223140496,0.2222222222222222,0.47058823529411764,0.11182972335922303,0.11182972335922314,0.03149606299212604,0.672,0.0,0.3811553208272913,0.9898167006109979,0.8711623103026878,0.0,0.9817073170731707,1.0,0.7449069565347591,0.866421283871116,0.9801988490703095
0.2,0.9134615384615384,0.07692307692307687,0.6666666666666666,0.4117647058823529,0.4939804240542657,0.49398042405426557,0.03149606299212604,0.672,0.0,0.3987281064482673,0.9918533604887984,0.8734201736827213,0.0,0.9634146341463414,1.0,0.775023437717894,0.858412956852078,0.9200725990999371
0.0,0.3557692307692307,0.0950413223140496,0.2222222222222222,0.5294117647058824,0.435182487936951,0.435182487936951,0.03149606299212604,0.672,0.0,0.391286818919965,0.9592668024439919,0.812321421056732,0.0,0.9857723577235772,1.0,0.7592333363323241,0.8661630541878347,0.9734414238347256
0.2,0.625,0.09230769230769231,0.6666666666666666,0.6470588235294118,0.4874149012830209,0.4874149012830208,0.03149606299212604,0.672,1.0,0.5199823886618398,1.0,0.9140801319319574,0.0,0.9817073170731707,1.0,0.7161588822138152,0.8061705549001215,0.8470987680826719
0.4,0.6057692307692308,0.0950413223140496,0.2222222222222222,0.7058823529411765,0.021561891997235905,0.02156189199723596,0.03149606299212604,0.672,0.5,0.5273391839043072,1.0,0.9179158601375974,0.0,0.9939024390243902,1.0,0.7505012999255113,0.8604415793068538,0.9770055545146344
0.2,0.8846153846153846,0.0950413223140496,0.2222222222222222,0.7647058823529411,8.555727923431622e-05,8.555727923437173e-05,0.03149606299212604,0.672,0.0,0.4263550621860396,0.9959266802443992,0.8810594823767877,0.0,0.9959349593495935,0.8,0.6637212602459805,0.8288520492338259,0.9455681765380057
0.2,0.42307692307692313,0.03802281368821292,0.5555555555555556,0.7647058823529411,0.10298657661843769,0.10298657661843763,0.0,0.6613333333333333,0.0,0.4372452842472392,0.9921104536489151,0.9101557641999505,0.0,0.9468503937007874,1.0,0.8077566937008288,0.8806581879523897,0.9221076316954638
0.2,0.7307692307692308,0.0950413223140496,0.2222222222222222,0.8235294117647058,3.0442088638338305e-05,3.0442088638282794e-05,0.03149606299212604,0.672,0.0,0.38528661538759024,0.9938900203665988,0.8557521773938678,0.0,0.991869918699187,0.8,0.63148757690693,0.7748769157107933,0.8813166867946373
0.2,0.9615384615384616,0.09230769230769231,0.6666666666666666,0.6470588235294118,0.4910423557921433,0.4910423557921433,0.03149606299212604,0.672,1.0,0.5604637481934711,1.0,0.9459937698255709,0.006097560975609756,0.9857723577235772,1.0,0.7665060033570069,0.8590332097466045,0.9656222670442509
0.4,0.625,0.09230769230769231,0.6666666666666666,0.6470588235294118,0.5965309633781221,0.5965309633781222,0.03149606299212604,0.672,0.5,0.6165425151962047,1.0,0.9206240040498359,0.0,0.9979674796747967,1.0,0.7402748323652569,0.8634701482985093,0.992690413677491
0.0,0.8846153846153846,0.0950413223140496,0.2222222222222222,0.7647058823529411,0.004084655500051659,0.004084655500051604,0.03149606299212604,0.672,0.0,0.39972830958237515,0.9755600814663952,0.8305915675979404,0.0,0.9878048780487805,1.0,0.7318052196812952,0.851486822141603,0.9591259302113996
0.0,0.7307692307692308,0.0950413223140496,0.2222222222222222,0.8235294117647058,0.001453120341092462,0.001453120341092462,0.03149606299212604,0.672,0.0,0.37938370378541386,0.9816700610997964,0.8993438254114826,0.0,0.9634146341463414,1.0,0.6969090438611392,0.8548565819305882,0.9686256740220889
0.0,0.42307692307692313,0.03802281368821292,0.5555555555555556,0.7647058823529411,0.021247862408157236,0.021247862408157292,0.0,0.6613333333333333,0.0,0.18904292100342612,0.9704142011834319,0.8120135451637597,0.0,0.9763779527559056,1.0,0.6822843480243284,0.810822847087216,0.945438381103198
0.0,0.8461538461538461,0.0,0.5555555555555556,0.29411764705882354,0.1882836386946296,0.1882836386946296,0.03149606299212604,0.672,0.0,0.25734986393938086,0.9266802443991853,0.7312532739128346,0.0,0.967479674796748,0.8,0.6353724449507224,0.8081735682679396,0.8980520440635991
0.0,0.6057692307692308,0.09230769230769231,0.6666666666666666,0.4117647058823529,0.006102422113479888,0.006102422113479944,0.03149606299212604,0.672,0.0,0.3595070457699713,0.9735234215885947,0.7343969488777018,0.0,0.9857723577235772,0.6,0.6274584703237833,0.782219080062507,0.9221412676773287
0.4,1.0,0.09230769230769231,0.6666666666666666,0.7058823529411765,0.5160843981763263,0.5160843981763263,0.03149606299212604,0.672,0.3333333333333333,0.4682746651725421,0.9959266802443992,0.9305888594127413,0.0040650406504065045,0.9898373983739838,1.0,0.7983328353998881,0.8732497770826871,0.994398383510421
0.2,0.9134615384615384,0.0950413223140496,0.2222222222222222,0.23529411764705882,0.3256649338595031,0.3256649338595031,0.03149606299212604,0.672,0.0,0.43668837646736913,0.9959266802443992,0.8838942476913825,0.0,0.9878048780487805,1.0,0.8052017863433925,0.8718220946332922,0.9804522263657408
0.8,0.9134615384615384,0.07692307692307687,0.6666666666666666,0.4117647058823529,0.35999685914365276,0.3599968591436528,0.03149606299212604,0.672,1.0,0.5332024748383846,1.0,0.9017431136312513,0.006097560975609756,0.983739837398374,1.0,0.7853797611556196,0.8990447940357958,0.9878554643878925
0.0,0.5480769230769231,0.06329113924050633,0.6666666666666666,0.5294117647058824,0.25073900012388195,0.25073900012388173,0.0,0.6613333333333333,0.0,0.29571178445154334,0.9546351084812623,0.867815770726355,0.0,0.9763779527559056,1.0,0.8508629575830188,0.92007322816631,0.9960222915133607
0.0,0.7307692307692308,0.0950413223140496,0.2222222222222222,0.8235294117647058,0.0006879481767395612,0.0006879481767394502,0.03149606299212604,0.672,0.0,0.4233517546910316,0.9898167006109979,0.8844371340332059,0.0,0.9878048780487805,1.0,0.6823921878760595,0.7866416349481671,0.9359048574994752
0.0,0.7884615384615384,0.0950413223140496,0.2222222222222222,0.47058823529411764,0.019196418849003805,0.019196418849003805,0.03149606299212604,0.672,0.0,0.39654106714932535,0.9796334012219959,0.8721995227841641,0.0,0.975609756097561,1.0,0.7828169370978885,0.8705990006158533,0.9579526386682453
0.0,0.7307692307692308,0.0950413223140496,0.2222222222222222,0.8235294117647058,7.701308800678319e-07,7.701308800678319e-07,0.03149606299212604,0.672,0.0,0.28704947211841947,0.9674134419551935,0.8152532962716345,0.0,0.991869918699187,0.8,0.591652989619791,0.8155257654574527,0.9857494023434136
0.0,0.0,0.03802281368821292,0.5555555555555556,0.5882352941176471,0.09895615006477765,0.09895615006477765,0.0,0.6613333333333333,0.0,0.2619463457987955,0.9467455621301775,0.8185046434801068,0.0,0.9586614173228346,1.0,0.7887960805611314,0.8953170532537402,0.9992520459906303
0.0,0.6057692307692308,0.0950413223140496,0.2222222222222222,0.7058823529411765,0.46290224140841707,0.46290224140841707,0.03149606299212604,0.672,0.0,0.35318892767295984,0.9816700610997964,0.8559964061197967,0.0,0.9695121951219512,1.0,0.8359211084201393,0.9056805653367646,0.9858048090194862
1.0,0.9807692307692307,0.9049586776859504,0.2222222222222222,0.5294117647058824,0.6196825776169936,0.6196825776169935,0.0,0.6613333333333333,1.0,0.690280395499422,1.0,0.944539915004984,0.02952755905511811,1.0,1.0,0.8230624015045154,0.8905984826207559,0.9700414704508359
0.0,0.4903846153846154,0.03802281368821292,0.5555555555555556,0.9411764705882353,0.12497489966738295,0.12497489966738301,0.0,0.6613333333333333,0.0,0.27796299812375747,0.9585798816568047,0.8270050332893814,0.0,0.9665354330708661,1.0,0.7841887647448396,0.8858709692205124,0.9944630490539321
0.0,0.0,0.03802281368821292,0.5555555555555556,0.5882352941176471,0.364391958740798,0.3643919587407978,0.0,0.6613333333333333,0.0,0.4125070384336139,0.9901380670611439,0.8770394238926655,0.001968503937007874,0.9822834645669292,1.0,0.9059061751779754,0.9405715005783295,0.9898720507900974
0.0,0.625,0.09230769230769231,0.6666666666666666,0.6470588235294118,0.5777103149218599,0.5777103149218598,0.03149606299212604,0.672,0.0,0.40640902501513976,0.9735234215885947,0.8643737193916834,0.0,0.983739837398374,1.0,0.7341354241860226,0.8572467210168746,0.9003497872661423
0.6,0.9903846153846154,0.9367088607594937,0.6666666666666666,0.47058823529411764,0.8063891178295828,0.8063891178295828,0.03149606299212604,0.672,0.0,0.362324193981876,0.9979633401221996,0.9218516408719528,0.032520325203252036,0.9979674796747967,1.0,0.8672905731064543,0.912034304976941,0.9531876415760234
0.2,0.7884615384615384,0.0,1.0,0.5882352941176471,0.5819041637154967,0.5819041637154967,0.0,0.6613333333333333,0.0,0.39497959474478295,0.9980276134122288,0.9176682116371075,0.001968503937007874,0.9921259842519685,1.0,0.7251608352905503,0.8155456297112693,0.9971288236259532
0.0,0.8653846153846154,0.0,0.4444444444444444,0.23529411764705882,0.2562092879079496,0.2562092879079496,0.03149606299212604,0.672,0.0,0.40916692986907877,0.9857433808553971,0.8288962526000284,0.0,0.9695121951219512,0.8,0.6660553561587214,0.8778962150016525,0.9811430636940073
0.0,1.0,0.03802281368821292,0.5555555555555556,0.8235294117647058,0.2646547201465166,0.2646547201465166,0.0,0.6613333333333333,0.0,0.3937831233657456,0.9901380670611439,0.8795203053406433,0.001968503937007874,0.9921259842519685,1.0,0.7918004025136495,0.9022007581829314,0.985014722730767
0.0,0.5480769230769231,0.06329113924050633,0.6666666666666666,0.5294117647058824,0.1138132949633367,0.11381329496333675,0.0,0.6613333333333333,0.0,0.43832357353376916,0.9842209072978304,0.8639899338181197,0.0,0.9822834645669292,1.0,0.793729958762424,0.8596215323730128,0.9119794851658353
0.0,0.6057692307692308,0.0950413223140496,0.2222222222222222,0.7058823529411765,0.0003648955797689313,0.00036489557976887577,0.03149606299212604,0.672,0.0,0.38469617710085213,0.9796334012219959,0.8601593039542264,0.0,0.991869918699187,1.0,0.696409787322472,0.8331623096972122,0.9885411417005291
0.0,0.0,0.03802281368821292,0.5555555555555556,0.5882352941176471,0.12352241846136047,0.12352241846136042,0.0,0.6613333333333333,0.0,0.23179489793750718,0.9664694280078896,0.8503443707010143,0.0,0.9704724409448819,1.0,0.782171990123314,0.9104039851818712,0.9972242259093071
0.0,0.5480769230769231,0.06329113924050633,0.6666666666666666,0.5294117647058824,0.08387550971035673,0.08387550971035684,0.0,0.6613333333333333,0.0,0.2203764811479969,0.9644970414201184,0.8416624796516401,0.0,0.9724409448818898,1.0,0.7619159739730754,0.8875751193570908,0.969458623584385
0.0,0.0,0.03802281368821292,0.5555555555555556,0.5882352941176471,0.3290220821731433,0.32902208217314344,0.0,0.6613333333333333,0.0,0.24927979288402535,0.9467455621301775,0.8203944002944745,0.0,0.9704724409448819,1.0,0.7188453132287471,0.9095077538080526,0.99889812111831
0.2,0.9134615384615384,0.0950413223140496,0.2222222222222222,0.23529411764705882,0.1969718318277388,0.19697183182773897,0.03149606299212604,0.672,0.0,0.38731446653068735,0.9918533604887984,0.8217066869009853,0.0,0.991869918699187,1.0,0.7656086754713185,0.8286278296489089,0.9305627210347687
0.0,0.6057692307692308,0.09230769230769231,0.6666666666666666,0.4117647058823529,0.08104627897385563,0.08104627897385569,0.03149606299212604,0.672,0.0,0.40578446092016796,0.945010183299389,0.7903593661681052,0.0,0.9898373983739838,1.0,0.6811482501019829,0.7606006289744315,0.8442374042417295
0.0,0.6057692307692308,0.0950413223140496,0.2222222222222222,0.7058823529411765,0.022712724842335108,0.022712724842335164,0.03149606299212604,0.672,0.0,0.45503889865813407,0.9898167006109979,0.8926272145294616,0.0,0.959349593495935,1.0,0.7143682454674527,0.8643888347735185,0.9853804950017826
0.2,0.9807692307692307,0.0950413223140496,0.2222222222222222,0.47058823529411764,0.005195688812919208,0.005195688812919319,0.03149606299212604,0.672,0.0,0.46304683116079726,0.9918533604887984,0.8495966747142276,0.0,0.9979674796747967,1.0,0.7181458035211334,0.8018336594800225,0.928644863167307
0.4,0.6057692307692308,0.0950413223140496,0.2222222222222222,0.7058823529411765,0.04017093996818588,0.04017093996818588,0.03149606299212604,0.672,0.5,0.5745674436416714,1.0,0.9134381115118191,0.0020325203252032522,0.9959349593495935,1.0,0.7653257423108015,0.850198278920075,0.9536553364515452
0.0,0.7884615384615384,0.0,0.4444444444444444,0.23529411764705882,0.23402456380402925,0.23402456380402925,0.03149606299212604,0.672,0.0,0.30946257059961024,0.9837067209775967,0.8213423287129373,0.0,0.983739837398374,1.0,0.7064240278808894,0.8070976440648062,0.8959773993033227
0.0,0.9519230769230769,0.0,0.6666666666666666,0.35294117647058826,0.3429302483782921,0.3429302483782922,0.03149606299212604,0.672,0.0,0.4302438415332488,0.9898167006109979,0.8156844997971633,0.0,0.991869918699187,1.0,0.6942388563902284,0.8331416958233142,0.994088820698953
0.4,0.8653846153846154,0.09230769230769231,0.6666666666666666,0.6470588235294118,0.4417108138973995,0.4417108138973995,0.03149606299212604,0.672,0.0,0.45115086276228267,0.9938900203665988,0.8005589424468967,0.0,0.9979674796747967,1.0,0.7008100294753743,0.8221665111357368,0.9563193613839506
0.0,0.9615384615384616,0.9049586776859504,0.2222222222222222,0.29411764705882354,0.32442715307444225,0.3244271530744425,0.0,0.6613333333333333,0.0,0.29223690901265953,0.9684418145956607,0.8526194112506247,0.0,0.952755905511811,1.0,0.8456648419181017,0.9083354169838538,0.9775245103029013
0.0,0.42307692307692313,0.03802281368821292,0.5555555555555556,0.7647058823529411,0.16920281753273536,0.1692028175327352,0.0,0.6613333333333333,0.0,0.264686990020946,0.9842209072978304,0.8469602211298637,0.0,0.9763779527559056,1.0,0.8802560258384595,0.9220819490530813,0.9745169110461566
0.0,0.6057692307692308,0.09230769230769231,0.6666666666666666,0.4117647058823529,0.5797303036894057,0.5797303036894056,0.03149606299212604,0.672,0.0,0.3174216079331912,0.9735234215885947,0.874491846736164,0.0,0.9634146341463414,1.0,0.7595464543712834,0.8264391808739624,0.8969768162527886
0.2,0.9711538461538461,0.0,0.7777777777777778,0.4117647058823529,0.1932254505539026,0.19322545055390267,0.0,0.6613333333333333,0.5,0.5185559547583111,1.0,0.9359638853517519,0.0,0.9822834645669292,1.0,0.8317546076211748,0.892658338400676,0.9859797367944009
