feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4
0.2,0.6666666666666667,0.30398322851153037,1.0,0.19444444444444445,0.28375585678222115,0.28375585678222115,0.0,0.6633333333333333,0.0,0.35203941170630204,0.9940476190476191,0.9470188394903497,0.0,0.9920792079207921,1.0,0.8296817047983653,0.8490755226544745,0.8684693405105837
0.6,0.8484848484848485,0.6692160611854685,1.0,0.19444444444444445,0.6457926183883362,0.6457926183883361,0.0,0.6633333333333333,0.3333333333333333,0.7977598699182372,1.0,0.9977404996786824,0.0019801980198019802,0.9920792079207921,1.0,0.8440289543554867,0.865970397703865,0.8879118410522432
0.6,0.9090909090909091,0.30398322851153037,1.0,0.4444444444444444,0.3407634943011252,0.3407634943011251,0.0,0.6633333333333333,1.0,0.8737609109575224,1.0,0.9981635856991985,0.0019801980198019802,1.0,1.0,0.812998908096561,0.8584561633918157,0.9039134186870705
0.6,0.8181818181818181,0.3307839388145315,1.0,0.5555555555555556,0.18245180465955102,0.18245180465955102,0.01980198019801982,0.6699999999999999,1.0,0.7145771186431352,1.0,0.9908432918535875,0.00202020202020202,1.0,1.0,0.6823033301066191,0.755075158259876,0.8278469864131329
0.8,1.0,0.6692160611854685,1.0,0.75,0.6771073009495322,0.6771073009495323,0.0,0.6633333333333333,1.0,0.93891650490893,1.0,0.9984780658959116,0.005940594059405941,1.0,1.0,0.833066606624375,0.8842856134321229,0.9355046202398707
0.6,0.9393939393939394,0.3307839388145315,1.0,0.9722222222222222,0.32071684142306356,0.3207168414230636,0.01980198019801982,0.6699999999999999,0.6666666666666666,0.543003642274573,1.0,0.9939902648422615,0.0,0.997979797979798,1.0,0.8210635555334894,0.863810414353763,0.9065572731740366
0.2,0.6363636363636364,0.30398322851153037,1.0,0.19444444444444445,0.29221954614976386,0.29221954614976386,0.0,0.6633333333333333,1.0,0.8521156761780834,1.0,0.9992701415848279,0.0019801980198019802,0.9920792079207921,1.0,0.7918171982515692,0.8322896884826063,0.8727621787136434
0.6,0.9090909090909091,0.6960167714884695,1.0,0.2222222222222222,0.7487833664541916,0.7487833664541915,0.01980198019801982,0.6699999999999999,0.5,0.8165265640801553,1.0,0.9935649587382206,0.00404040404040404,0.997979797979798,1.0,0.7834679688692959,0.8228219389005142,0.8621759089317325
0.4,0.9090909090909091,0.3307839388145315,1.0,0.3611111111111111,0.34248170104205533,0.34248170104205533,0.01980198019801982,0.6699999999999999,0.5,0.7303782239014711,1.0,0.9937803617927011,0.00202020202020202,1.0,1.0,0.8496331742715626,0.9192749820090096,0.9889167897464565
0.4,0.7878787878787878,0.3307839388145315,1.0,0.4166666666666667,0.23533550701501005,0.23533550701501005,0.01980198019801982,0.6699999999999999,0.6666666666666666,0.48422561683294074,0.9979757085020243,0.9975192127069541,0.00404040404040404,0.9959595959595959,1.0,0.7424884615938955,0.8071576461202457,0.8718268306465959
0.0,0.8787878787878788,0.30398322851153037,1.0,0.2222222222222222,0.38146833330428576,0.3814683333042857,0.0,0.6633333333333333,0.0,0.3370118088702806,0.9900793650793651,0.9835638848320716,0.0,0.996039603960396,1.0,0.833794246241936,0.8820865719197822,0.9303788975976285
0.6,0.9090909090909091,0.3307839388145315,1.0,0.3611111111111111,0.3565144719166634,0.3565144719166634,0.01980198019801982,0.6699999999999999,0.5,0.570034229710614,1.0,0.9883586937268611,0.00404040404040404,0.997979797979798,1.0,0.8607452156209886,0.9298776625225986,0.9990101094242088
0.4,0.9090909090909091,0.30398322851153037,1.0,0.4444444444444444,0.34543252131736657,0.3454325213173665,0.0,0.6633333333333333,0.0,0.35088092979917307,0.996031746031746,0.9844278518454264,0.0,0.998019801980198,1.0,0.8045758076892726,0.8577124828506266,0.9108491580119805
0.2,0.9393939393939394,0.3307839388145315,1.0,0.5833333333333334,0.37239769297300007,0.37239769297300007,0.01980198019801982,0.6699999999999999,1.0,0.5644783034031025,1.0,0.9902053978853499,0.0,0.9959595959595959,1.0,0.7430086750057199,0.7795354964872013,0.8160623179686828
0.6,0.9696969696969697,0.6960167714884695,1.0,0.3333333333333333,0.7668524768252873,0.7668524768252873,0.01980198019801982,0.6699999999999999,0.5,0.5908591614626009,1.0,0.9851239088933658,0.00404040404040404,0.997979797979798,1.0,0.8079827843541619,0.8636495596403817,0.9193163349266015
0.2,0.9090909090909091,0.6960167714884695,1.0,0.25,0.5078201525857506,0.5078201525857508,0.01980198019801982,0.6699999999999999,0.0,0.19667218812886933,0.9979757085020243,0.986685997098793,0.0,0.997979797979798,1.0,0.9421575249881895,0.9633368454317666,0.9845161658753436
0.6,0.9696969696969697,0.6960167714884695,1.0,0.3333333333333333,0.7847520088920352,0.7847520088920352,0.01980198019801982,0.6699999999999999,1.0,0.6650243632034517,1.0,0.9894063800508031,0.006060606060606061,1.0,1.0,0.7939858485153,0.8575021904706935,0.9210185324260871
0.4,0.9393939393939394,0.30398322851153037,1.0,0.3055555555555556,0.45002611400056014,0.45002611400056014,0.0,0.6633333333333333,0.0,0.45597302487484626,0.996031746031746,0.9708365024498068,0.0,1.0,1.0,0.9322820882676879,0.9517824902379864,0.971282892208285
1.0,0.8484848484848485,0.6692160611854685,1.0,0.3333333333333333,0.6228334268068133,0.6228334268068133,0.0,0.6633333333333333,1.0,0.7711445301151125,1.0,0.9923798146503788,0.007920792079207921,1.0,1.0,0.8624372417076578,0.8655097270506814,0.868582212393705
0.2,0.8181818181818181,0.30398322851153037,1.0,0.1111111111111111,0.3695175096136396,0.3695175096136396,0.0,0.6633333333333333,0.0,0.06765571746293597,0.996031746031746,0.9755203377817664,0.0,0.9881188118811881,1.0,0.7616805240271416,0.8724679076101014,0.9832552911930611
0.2,0.2727272727272727,0.3307839388145315,1.0,0.2777777777777778,0.265230485365486,0.265230485365486,0.01980198019801982,0.6699999999999999,0.0,0.1683644267779152,0.9919028340080972,0.9799403869386015,0.0,0.9919191919191919,1.0,0.7773672426337448,0.8212640549848432,0.8651608673359417
0.0,0.7272727272727273,0.30398322851153037,1.0,0.3611111111111111,0.5360176398908542,0.536017639890854,0.0,0.6633333333333333,0.0,0.24453171738180557,0.9841269841269842,0.9803865517682414,0.0,0.9920792079207921,1.0,0.9517768263236879,0.9527093244597897,0.9536418225958917
0.2,0.2727272727272727,0.3307839388145315,1.0,0.2777777777777778,0.27482742114774406,0.2748274211477441,0.01980198019801982,0.6699999999999999,0.5,0.5294882231622717,1.0,0.9957982744455421,0.00202020202020202,0.9878787878787879,1.0,0.777645002314968,0.828469550898799,0.87929409948263
0.2,0.8181818181818181,0.30398322851153037,1.0,0.3055555555555556,0.4130585108030962,0.4130585108030963,0.0,0.6633333333333333,0.3333333333333333,0.4581135296076958,0.998015873015873,0.9936343791085867,0.0,0.994059405940594,1.0,0.8649352951653112,0.9068139112673919,0.9486925273694725
0.2,0.7575757575757576,0.30398322851153037,1.0,0.4166666666666667,0.36701746390181733,0.3670174639018173,0.0,0.6633333333333333,0.0,0.28065161380127834,0.996031746031746,0.9874117665357499,0.0,0.994059405940594,1.0,0.8316606768287405,0.8753997652169845,0.9191388536052285
0.6,0.9696969696969697,0.6960167714884695,1.0,0.2777777777777778,0.6118081292453224,0.6118081292453224,0.01980198019801982,0.6699999999999999,0.0,0.2678227284322249,0.9979757085020243,0.9536332529987662,0.0,0.997979797979798,1.0,0.9197302081776965,0.9200606271513665,0.9203910461250366
0.4,0.9393939393939394,0.3307839388145315,1.0,0.25,0.42280893529586716,0.42280893529586716,0.01980198019801982,0.6699999999999999,1.0,0.5059984466629481,1.0,0.9905688880480454,0.0,1.0,1.0,0.9062548892545633,0.9116404469464188,0.9170260046382743
0.0,1.0,0.3307839388145315,1.0,0.3611111111111111,0.20245361778461912,0.20245361778461907,0.01980198019801982,0.6699999999999999,0.0,0.348574696055009,0.9898785425101214,0.8763958759075341,0.0,1.0,1.0,0.7291495070399417,0.8409983718464583,0.9528472366529749
0.8,0.9696969696969697,0.6960167714884695,1.0,0.2222222222222222,0.6883375326111829,0.6883375326111828,0.01980198019801982,0.6699999999999999,1.0,0.5186762560066123,1.0,0.9889921764407662,0.0,1.0,1.0,0.7930084231972273,0.8404951591006614,0.8879818950040955
1.0,0.9696969696969697,0.6692160611854685,1.0,0.25,0.6569514913431068,0.6569514913431069,0.0,0.6633333333333333,1.0,0.7732906617826683,1.0,0.9928578439586464,0.013861386138613862,1.0,1.0,0.8429454086273742,0.8855211314846914,0.9280968543420086
0.4,0.7272727272727273,0.3307839388145315,1.0,0.8055555555555556,0.32817122900437046,0.32817122900437046,0.01980198019801982,0.6699999999999999,0.3333333333333333,0.7452539892337459,1.0,0.9974426327745174,0.00202020202020202,0.997979797979798,1.0,0.8259807908619655,0.8634493377401482,0.900917884618331
0.8,0.9696969696969697,0.30398322851153037,1.0,0.4444444444444444,0.33471606404250576,0.33471606404250576,0.0,0.6633333333333333,1.0,0.6460809514168219,1.0,0.985533078648343,0.0,1.0,1.0,0.8786522170039736,0.9303787560717959,0.9821052951396182
0.0,0.6666666666666667,0.30398322851153037,1.0,0.19444444444444445,0.20228636126540533,0.20228636126540533,0.0,0.6633333333333333,0.0,0.07210713341141894,0.9841269841269842,0.9351741288404191,0.0,0.9861386138613861,1.0,0.8075337181723167,0.8104542874580443,0.8133748567437719
0.0,0.8181818181818181,0.30398322851153037,1.0,0.1111111111111111,0.43432695040288316,0.43432695040288316,0.0,0.6633333333333333,0.0,0.20189681825521355,0.9900793650793651,0.9361024653359262,0.0,0.994059405940594,1.0,0.7593727270652975,0.8563806129253289,0.9533884987853601
0.4,0.7272727272727273,0.3307839388145315,1.0,0.8055555555555556,0.3244400807679667,0.3244400807679667,0.01980198019801982,0.6699999999999999,0.0,0.05268237107231255,0.9939271255060729,0.9772371761584118,0.0,0.9959595959595959,1.0,0.828449978274762,0.8805247346635722,0.9325994910523824
0.2,0.6363636363636364,0.30398322851153037,1.0,0.19444444444444445,0.26295905773753847,0.26295905773753847,0.0,0.6633333333333333,1.0,0.5209744926413828,1.0,0.993586991973663,0.0,1.0,1.0,0.7671233085336893,0.8134283041095887,0.859733299685488
0.4,0.7575757575757576,0.3307839388145315,1.0,0.3888888888888889,0.2420844448719257,0.2420844448719257,0.01980198019801982,0.6699999999999999,0.5,0.535993446181414,1.0,0.9957349001758401,0.00202020202020202,0.997979797979798,1.0,0.7505078719284992,0.8158790231071622,0.8812501742858252
0.2,0.9393939393939394,0.3307839388145315,1.0,0.3055555555555556,0.4476919619753331,0.447691961975333,0.01980198019801982,0.6699999999999999,0.3333333333333333,0.35358312103166256,0.9979757085020243,0.995396886379577,0.0,0.9939393939393939,1.0,0.9332625087271825,0.9442077693322625,0.9551530299373424
0.6,0.9393939393939394,0.3307839388145315,1.0,0.2777777777777778,0.43976924031811826,0.43976924031811826,0.01980198019801982,0.6699999999999999,1.0,0.6910998303729319,1.0,0.9963642177327284,0.00404040404040404,1.0,1.0,0.926543406794454,0.9409904347505835,0.9554374627067129
0.2,0.9090909090909091,0.6960167714884695,1.0,0.2777777777777778,0.4973090375577851,0.4973090375577852,0.01980198019801982,0.6699999999999999,0.3333333333333333,0.6935452773244051,1.0,0.9940052672911168,0.00202020202020202,0.9959595959595959,1.0,0.9673496409447515,0.9728187578886509,0.9782878748325502
0.8,0.9090909090909091,0.6960167714884695,1.0,0.4166666666666667,0.7878260836622529,0.7878260836622529,0.01980198019801982,0.6699999999999999,1.0,0.5971627904308506,1.0,0.9569928993479256,0.0,1.0,1.0,0.7868980721974153,0.8825768465977374,0.9782556209980595
0.4,1.0,0.30398322851153037,1.0,0.3333333333333333,0.47099037264710486,0.47099037264710486,0.0,0.6633333333333333,1.0,0.7066426890143058,1.0,0.9955786500586248,0.0019801980198019802,1.0,1.0,0.9203308680737202,0.9556992143100522,0.9910675605463842
0.2,0.2727272727272727,0.3307839388145315,1.0,0.2777777777777778,0.27190970842992224,0.27190970842992224,0.01980198019801982,0.6699999999999999,0.0,0.15149761660489958,0.9919028340080972,0.98099744770817,0.0,0.9939393939393939,1.0,0.7801993344408976,0.841456201867713,0.9027130692945283
0.4,0.9696969696969697,0.6960167714884695,1.0,0.4722222222222222,0.6536482460343981,0.653648246034398,0.01980198019801982,0.6699999999999999,1.0,0.6748128991217055,1.0,0.9886366846866445,0.00404040404040404,1.0,1.0,0.8873360461144089,0.9364445917578834,0.985553137401358
0.6,1.0,0.30398322851153037,1.0,0.3611111111111111,0.38798810549412954,0.38798810549412954,0.0,0.6633333333333333,0.5,0.4655823929571262,0.996031746031746,0.9870131872690309,0.0,0.996039603960396,1.0,0.8631569248564771,0.8956814805016768,0.9282060361468767
1.0,1.0,0.6692160611854685,1.0,0.3611111111111111,0.6192590325831349,0.6192590325831349,0.0,0.6633333333333333,1.0,0.7108368330558794,1.0,0.9888813639945605,0.011881188118811881,1.0,1.0,0.8063555753507772,0.8306407223570373,0.8549258693632975
0.0,0.6363636363636364,0.3307839388145315,1.0,0.3333333333333333,0.35546289706178047,0.35546289706178047,0.01980198019801982,0.6699999999999999,0.0,0.4035733069456465,0.9878542510121457,0.9850222884984321,0.0,0.997979797979798,1.0,0.8533360988324945,0.891667563378048,0.9299990279236016
0.2,1.0,0.30398322851153037,1.0,0.2222222222222222,0.3498246464066881,0.3498246464066881,0.0,0.6633333333333333,0.5,0.581912031268895,1.0,0.9813197326344889,0.0019801980198019802,0.996039603960396,1.0,0.782027004386981,0.8655471489504885,0.9490672935139958
0.6,1.0,0.30398322851153037,1.0,0.2222222222222222,0.3016491868558352,0.3016491868558352,0.0,0.6633333333333333,0.6666666666666666,0.5693416144647729,1.0,0.9567748754764467,0.0,0.998019801980198,1.0,0.72710524084244,0.8389217328649982,0.9507382248875563
0.4,0.9090909090909091,0.6960167714884695,1.0,0.2222222222222222,0.6667265243671201,0.66672652436712,0.01980198019801982,0.6699999999999999,0.5,0.5183231244986002,1.0,0.9782187479434026,0.0,1.0,1.0,0.8764853691988668,0.9351820469808191,0.9938787247627714
0.8,1.0,0.6960167714884695,1.0,0.4166666666666667,0.8710140631168464,0.8710140631168465,0.01980198019801982,0.6699999999999999,1.0,0.6725351196179479,1.0,0.989984565520179,0.00404040404040404,1.0,1.0,0.6971347807170324,0.7367341894681528,0.7763335982192733
0.4,0.9696969696969697,0.30398322851153037,1.0,0.3333333333333333,0.09448845448413823,0.09448845448413817,0.0,0.6633333333333333,0.0,0.4619157410169763,0.998015873015873,0.9800595254562511,0.0,1.0,1.0,0.6743065796543075,0.7125714920538113,0.750836404453315
0.4,0.8181818181818181,0.6960167714884695,1.0,0.19444444444444445,0.4940083482442711,0.494008348244271,0.01980198019801982,0.6699999999999999,0.5,0.3878925393772835,0.9979757085020243,0.9871152057175603,0.0,0.997979797979798,1.0,0.9536229395371372,0.9636400849884992,0.9736572304398612
0.0,0.9696969696969697,0.3307839388145315,1.0,0.4166666666666667,0.2435873834545207,0.2435873834545207,0.01980198019801982,0.6699999999999999,0.0,0.33132419764215315,0.9898785425101214,0.9382924837016552,0.0,0.9939393939393939,1.0,0.7662531380459798,0.8540957556519706,0.9419383732579613
0.2,0.6363636363636364,0.3307839388145315,1.0,0.16666666666666666,0.41118263451809767,0.4111826345180978,0.01980198019801982,0.6699999999999999,0.0,0.4505105894518262,0.9959514170040485,0.9916777735423626,0.0,0.9959595959595959,1.0,0.8962189158627567,0.9055662123841726,0.9149135089055883
0.6,0.9696969696969697,0.30398322851153037,1.0,0.5,0.46351345697138546,0.46351345697138535,0.0,0.6633333333333333,0.5,0.5642514473745496,1.0,0.9892483702885334,0.0,1.0,1.0,0.9836244599716116,0.9867742712918136,0.9899240826120156
0.2,0.7575757575757576,0.30398322851153037,1.0,0.19444444444444445,0.18680572892601188,0.18680572892601188,0.0,0.6633333333333333,0.0,0.2558462779010219,0.9940476190476191,0.924522132609212,0.0,0.996039603960396,1.0,0.6971393008274936,0.781544469022452,0.8659496372174105
0.4,0.7878787878787878,0.3307839388145315,1.0,0.4166666666666667,0.23371813121933538,0.23371813121933538,0.01980198019801982,0.6699999999999999,0.0,0.2908150260338802,0.9939271255060729,0.9853143498250826,0.0,0.9939393939393939,1.0,0.7375854547687152,0.7978983641979622,0.8582112736272092
0.0,0.5151515151515151,0.3307839388145315,1.0,0.19444444444444445,0.29448484546588793,0.294484845465888,0.01980198019801982,0.6699999999999999,0.0,0.14726481454127371,0.9858299595141701,0.9828900356160254,0.0,0.98989898989899,1.0,0.7975460809317816,0.846746178852771,0.8959462767737604
0.2,0.7575757575757576,0.30398322851153037,1.0,0.19444444444444445,0.15298590363812237,0.15298590363812237,0.0,0.6633333333333333,0.0,0.12562859188395514,0.996031746031746,0.9487442269445686,0.0,0.9920792079207921,1.0,0.72186746273907,0.7652605215545825,0.8086535803700948
0.8,0.9090909090909091,0.6692160611854685,1.0,0.4444444444444444,0.6997984313540473,0.6997984313540473,0.0,0.6633333333333333,1.0,0.5729191870365378,1.0,0.9928395902305718,0.007920792079207921,1.0,1.0,0.8090896211756634,0.8728235343754274,0.9365574475751913
0.2,0.2727272727272727,0.3307839388145315,1.0,0.2777777777777778,0.2677287395571114,0.26772873955711146,0.01980198019801982,0.6699999999999999,0.0,0.1441847007819529,0.9939271255060729,0.9839854006888316,0.0,0.9919191919191919,1.0,0.7792393136488999,0.8215292617376548,0.8638192098264097
0.2,0.6666666666666667,0.30398322851153037,1.0,0.19444444444444445,0.1323154201528468,0.1323154201528468,0.0,0.6633333333333333,0.5,0.29150491538532,0.998015873015873,0.956077282842339,0.0,0.9900990099009901,1.0,0.7449805900655235,0.7789396353039086,0.8128986805422936
0.4,0.8787878787878788,0.30398322851153037,1.0,0.2222222222222222,0.3861651363007932,0.3861651363007932,0.0,0.6633333333333333,0.3333333333333333,0.5083224910778862,1.0,0.9918506452255393,0.0019801980198019802,0.998019801980198,1.0,0.8379774283069716,0.8855032296540669,0.9330290310011622
0.4,0.7272727272727273,0.30398322851153037,1.0,0.3611111111111111,0.5281433869000393,0.5281433869000394,0.0,0.6633333333333333,0.6666666666666666,0.6206323162529161,1.0,0.9944340332464273,0.0,0.994059405940594,1.0,0.942597558322255,0.9504630375477576,0.9583285167732603
0.2,0.8484848484848485,0.3307839388145315,1.0,0.6666666666666666,0.3358627969052621,0.3358627969052621,0.01980198019801982,0.6699999999999999,0.0,0.40874813809399035,0.9979757085020243,0.9945289071698206,0.0,0.9959595959595959,1.0,0.8336675317196375,0.8709539756549474,0.9082404195902571
0.8,0.9696969696969697,0.6960167714884695,1.0,0.3333333333333333,0.47010018581562263,0.47010018581562274,0.01980198019801982,0.6699999999999999,1.0,0.7538778612336895,1.0,0.9959720375490879,0.00808080808080808,1.0,1.0,0.9388684859080576,0.9477363195922834,0.9566041532765092
0.0,0.9090909090909091,0.3307839388145315,1.0,0.3611111111111111,0.40405664954165543,0.40405664954165543,0.01980198019801982,0.6699999999999999,0.0,0.18198737956313882,0.979757085020243,0.9649552045501946,0.0,0.9939393939393939,1.0,0.7684969446181044,0.8120154750872132,0.855534005556322
0.0,0.6363636363636364,0.30398322851153037,1.0,0.19444444444444445,0.2812125737953145,0.28121257379531445,0.0,0.6633333333333333,0.0,0.15386436764999922,0.9761904761904762,0.9817354797442225,0.0,0.9900990099009901,1.0,0.7825230647177216,0.8251109504249298,0.8676988361321379
0.6,0.8484848484848485,0.3307839388145315,1.0,0.19444444444444445,0.377252078302434,0.377252078302434,0.01980198019801982,0.6699999999999999,0.5,0.5061139848892184,1.0,0.9971420085635031,0.00404040404040404,0.997979797979798,1.0,0.8711167715657698,0.9006581281153067,0.9301994846648435
0.0,0.6666666666666667,0.30398322851153037,1.0,0.25,0.45327716297787424,0.4532771629778743,0.0,0.6633333333333333,0.0,0.34388504363421535,0.9880952380952381,0.9650920182487146,0.0,0.996039603960396,1.0,0.8637154691601325,0.923967456203914,0.9842194432476954
0.6,0.9090909090909091,0.30398322851153037,1.0,0.3333333333333333,0.21983678064238954,0.21983678064238954,0.0,0.6633333333333333,0.3333333333333333,0.46539315323649366,0.998015873015873,0.989728724265907,0.0019801980198019802,0.996039603960396,1.0,0.7968050530746329,0.8620268706165378,0.9272486881584427
