,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,target
183,0.4070657277431396,0.07098942520134258,-0.032776048137628744,-0.2342358451265544,0.7196704460247781,-1.0547464786889469,-1.0010970748872068,0.037367728648561714,0.49385547088129383,-0.061963720836481676,-0.1400058463490871,0.5298993984558636,-0.2460421869901177,-1.2651632289155097,0.7592011230357416,0.07121949245718358,0.9939484939766283,1.0209527592925707,0.4417931937705647,0.30801709854276704,1.5758824048380875,0.2914996825860687,0.1445015227189926,-0.645688340765429,0.1064372038941271,-0.5424638802282806,0.130183862238571,0.22349078114580834,-0.9018379244830312,0.02632616364702256,1.3858955729765452,1.1752608129960316,-0.24224126986335615,0.015007596870288853,-0.6471460232309827,-0.5933968374377342,0.1025291537416103,0.697451685994266,-0.023338585897491795,0.3412734474750393,0.2720276607007127,-0.6240855218865932,0.4806570202709969,0.04669607429565749,0.4849481029411209,-0.37950617913213414,0.19136761588324155,0.142488354298812,0.4020828026909663,0.45452763441452726,-1.5170280099217779,0.07880671421478849,0.4835449284972442,0.6142496825652272,0.025211295612116727,0.05210508135964145,-0.058144011768646475,0.12666174717643255,-0.3892210605046206,0.09887931434000641,-0.6367981220850978,0.9176512983974873,1.2413345879596531,-0.07387230372088041,-0.3483794908244601,-0.7255795702441159,0.11793533137048216,0.087506261667768,0.5058916373936081,0.4085130008659973,0.6222172179451975,0.5650563251544977,0.25246859784053055,0.21626282522648266,-0.012090019518809336,0.030331482768887554,-0.05226618477103502,0.3728679831944514,0.6527368835330494,-0.9074662396292137,-0.6705035985480472,0.4350491031519263,-1.097101431029692,-0.13980917968226844,0.04008507669480197,0.6024827951475185,1.1246336057580535,1.4677918102283432,0.3015589461249708,-0.025647527880037768,-0.001614277885898896,-0.12007291401249615,0.26345276835000814,-0.5834356741418876,0.9288595848558505,-1.3536099568410214,-0.6100860089144817,0.733913521715664,0.20605024399226207,-0.4693855673218881,0
184,-0.03713989344282518,0.3634832723316345,0.5231817860560193,0.1449893040042067,-0.49227080608969304,-0.36634839076546455,-1.7930092904371258,-0.2095355492651314,-0.09100730812445773,-0.08715514630997012,-1.361991954595187,-0.49988553799670243,0.4013082430466824,-0.2108679988960904,-0.132951541401554,0.1116365729971931,-0.19117398897490287,-0.0826190989709454,0.9798001880952472,0.007119354542367485,0.26263016952900364,-0.7288716345016794,-0.21938824933501763,-0.29031990802351987,0.34991642980430004,0.5619339754894802,-0.3429646289406394,0.7379450650181419,-0.34747376057214263,0.06912084579560718,-0.10304791270353496,-0.1687688517908651,-0.34776163891279827,0.8386767540801341,-0.7828061875808111,-0.3976853976393369,0.3399637306246294,0.14883502571430904,-0.8619301165817984,0.10763200478451779,0.005499546851725135,0.46300084083065784,-0.6107237944868461,-0.2478237566814031,0.6583319994914876,0.06161264302600711,-1.1566498673322727,-0.39776708852077053,0.5983532337964216,-0.4635241385610043,0.002321914162607075,0.22272203111632063,1.0440591727513524,-0.06590191537979644,0.3943806457248605,-0.7631549342985698,0.4018727198406074,1.1262927356530958,-0.023113908011773644,1.7712313266687063,0.5048266801427744,0.05937475837369846,0.8989698068174733,-0.047429892371112094,-0.3147387053869798,-0.20618700539295076,-0.7851508378775822,-0.280530958975274,0.41532915796699,0.5905010062467643,0.7619815748419315,-0.6692162876641194,-0.007184253852790035,-0.1745743746963514,-0.15832627480661976,0.8811604675313387,0.18794798595059226,0.18546779828232884,-0.036405891566852325,0.5365546468323299,1.1698418335469203,-0.8641194737658915,-0.7811861977008285,0.5177225352310721,-0.46699672558682315,0.062204205638691584,-0.8613594415184542,-0.09259330518617986,0.2118006694444559,0.23324532538758455,0.04672838559046837,-0.9275676814894848,0.6045029213026839,-0.49998233053634245,-0.5719255630329253,0.3100679432295752,1.2013490081166462,0.22885495666028988,0.08294829704109358,0.22206882939745265,0
185,0.037331973410641095,0.41727421961165273,1.179237302657059,0.18371747230222515,0.6624805528330027,-0.23474322555808413,-0.14779229275283368,0.0857219997346171,-0.7273083826332175,0.2669366516238287,-0.22099629166022805,-0.09042642396918582,-0.21869816008259352,-0.11750812477388323,-1.1388649866278857,-0.22951735202463822,0.5201378684479111,-0.9597592342799223,-0.29422282374684533,-0.4090725808008527,0.9089055763106221,-0.4031166879228166,-0.025168877609940066,-0.4258222455070726,0.49031525515878605,0.08843448489680845,-0.09239241968388898,-0.807654729037555,0.20295217527531204,0.21959206699650924,-0.3732755934886199,-0.3504790236970953,0.91069080992475,0.7302449355326144,0.8023839120728917,-0.3658768616153112,0.8134850592976183,0.21036822349273826,1.0609352396143215,-0.8002246062343563,-0.09191559465502451,-0.5907005301530054,0.4324673764188563,0.21009262161543943,0.7993688325194068,-0.4661260376858811,0.3427562964837249,-0.25320266760083515,0.3880229176659409,0.3686507904319003,1.3308017844078905,0.6003952890731448,-0.8648858335610289,0.2654734497206746,-0.07483185508137245,0.39200446254519883,0.617646246212741,0.6812944437213236,0.6635871509310762,0.372513972175307,-1.0182830125464795,0.98931428581169,-1.430573233059693,-1.3356766763500152,0.4278267681847807,-0.08595008924397586,0.4907858449463251,1.6195929235416604,-0.8060200924677894,0.6579408077058597,0.44608203406277425,-0.9579480970366554,-0.7747693662583333,-1.25726998051539,0.13759604025487424,-0.6073652034114172,-0.32230493062570553,-0.6603385991106102,1.2344461350560418,0.41211871146818124,-0.584362372540313,-0.30703034538508817,-0.37987560084540706,-0.5346505001318738,-0.010491237842354173,0.6736205596675655,0.5643431122398048,-0.2525396007474585,-0.49823795187594977,0.2186283193308925,0.10990029953624299,-0.7212710240575273,0.691088996041132,-0.3670592950367462,-0.7682330649383907,-0.24534963595334933,0.6259598702700262,0.3163598488696948,0.2629351323949334,-0.4197444256188222,0
186,-0.1576559683180857,-0.31669176164932855,-0.022856831398446464,-0.6373764241279894,0.16574861708400004,-0.45349444144178064,0.20727045195067842,0.8228036012058184,0.3815173687774188,-0.8683524714160895,-0.17223089782359594,0.5509409898276946,-0.4891882082917919,0.055479910902732445,0.5667386643373216,0.5426417390282386,-0.3079023196416949,-0.7585449324634258,0.35113065249325653,-0.6539916214287931,-0.3766182859233209,0.2734658152890017,-0.3288894513451169,-0.24561685638072728,-0.1895849473972307,0.4652003554646724,-0.24905461742690235,0.1844270927662569,0.7955246203010891,0.5711770496961364,-0.1481243930807535,0.35377994105380073,-0.0708274709076913,-0.2748205777241876,0.2747623893079303,-0.1502034359395683,-0.14960072222855092,0.5817799151427353,-0.2995945299360414,-0.20315754301050584,-0.4511128175383382,0.43309375590776683,-0.5675793368679781,-0.7649560333701957,0.9856901013263695,-0.2157990145604654,0.5535235230422106,-0.38536207569375014,1.103681200838025,1.0793023052262036,-0.8137165730750695,-0.5101920872443085,0.9311793639536762,-0.7477688989879674,0.47662916376751596,-0.24463462778028264,0.2433227716706502,0.13308176727536744,-0.2166105711947407,0.21798563445443053,-0.03760349242549254,-0.45237298954960714,0.10132404381969345,-0.876477760921819,-0.3694703034627684,-0.25608176904357427,-0.3273738503329586,-0.17274533135124678,-0.34095874258458453,0.34882530412667884,0.20931809498990567,-0.10703675755679867,0.3231228343501182,-1.1855321155667018,-0.7390603466640089,-0.6497374314994067,0.046068270370760715,0.5644723006160771,0.12178527590861835,0.1442077788471782,-0.8641812914530338,0.791612797142685,0.6050218458026377,-0.19733406039928486,0.43208324274962745,0.16414731979365194,-0.7436318983131089,0.675090492536605,0.06546188981625001,0.271294574174922,0.7170963836701717,-0.9994755452771358,0.5732210244877765,0.03356108504012743,-0.1843541111570847,-0.4320093473609686,0.2720642508144337,-1.056263027744107,0.4592489606723367,0.40056321886525315,1
187,0.6985603812615735,1.2846832116291456,0.7972510124893888,0.5300568930246452,-0.7369007536182051,0.48863672953076337,1.058151855376886,0.02870319898622057,-0.23829172557034003,1.1207114595313972,-0.11510616786219544,-0.09916513778200348,0.03464666754717395,0.6867504901686968,0.8322004661961622,-1.7499572635332514,-0.08262293109778425,0.021565545197029537,-0.07151100987251405,0.9008146624608259,0.2736401613163835,-0.8581784465347687,1.0345830259436455,-1.023417416043962,0.45716217775028406,0.049705372014087826,-0.1282198870739221,-0.2617678594442443,1.2391092657600442,1.2472150456678213,-0.31044123320965394,0.8423135914173617,0.2613581529331224,-0.22140009638281888,-0.7802716016878857,-0.745947602716505,0.5274657628602382,0.401087444359906,-0.46879305152596906,0.36878398910582627,0.07530998303489163,-0.06873301857704486,-1.1263951124694491,1.038625899325725,-0.3474401626527221,-0.025724465337435734,-0.4342208829044884,0.355502546463932,0.3378357993932955,-0.24974656816377944,0.19704318227140682,0.7259045053246861,0.23281107537079243,0.6649761304593472,-0.48743373881428376,-0.6045546221982969,-0.22350113634188273,-0.6108893108445401,0.2782173200180211,0.33034380250796913,-0.07177544391548428,-0.31209290215543284,0.19341240556964023,0.09678634427949835,0.6595266829202657,-0.6714578864940739,1.1151477569542283,-0.6740819260844831,-0.5617207324101997,0.11718717685979435,-0.9549343030288402,-0.19924258236097261,-0.4623392194146074,1.1748960010752254,0.5850139048141373,0.9552939181441235,0.5385107772865111,1.025645916177768,-0.8428278783152344,-0.5436537983721855,0.10836544672451309,0.6096710913957955,0.09034434398662194,-0.18355205149420611,-0.8280659917710609,0.17165741740761187,0.11019638511136834,-0.1093505859852213,-0.5914336720505341,-0.654049669065535,-0.41856305671501454,-2.0187333299445154,-0.10071524895143952,0.5757054318850717,-1.107428411748687,0.47613217011340403,-0.30457841477948117,-0.2236351821710552,0.8591888114605224,-0.522231940053732,0
188,0.4748393287712438,0.022089528074950394,-0.35310006008295824,-1.106134998962341,-0.21464496783008952,-0.13577383623543188,0.5848502224210116,-0.6041734524761768,-0.16799835835110744,0.07413593714127646,0.4763535216788566,-0.17504403478502628,0.024292972787982328,0.5701702525909188,0.2692533536471873,-0.7392949550041159,0.8081280836277387,0.30284086393550247,-0.2930652320010338,0.5803913231358887,0.1506104626810002,0.8242186309606221,-0.45029373624094626,0.07013215613833688,-0.2378636250067012,0.4848393386171814,-0.25536060547093464,0.13157922423214724,0.552197970294152,-0.8197962522163273,-0.14712216496817598,-0.5858136996090163,-0.3989011872876478,0.5913971049676767,0.999757000497886,-0.2593862986166057,0.5952987043252373,0.6237729804036058,-0.1713433366554342,-0.48406936964835623,-0.4181132089296023,0.43710399060386873,0.5772777822001031,-0.7263085355094336,0.5664605224656497,-0.3368595339537115,0.9129026534076641,0.3368856875949044,-0.40190581840460116,-0.02406561834168133,0.5353128357749096,0.5390445861303886,-1.1478410008146829,-0.05127248822152948,0.24891444335536242,0.27115293746123764,0.6246260484619331,-1.119967541337546,-0.529270735668314,-0.05333641908221376,-0.20424082038937943,-0.34610267251245397,-0.35055999271740024,-0.6992462247854094,-0.32686196462386335,0.6616751343345818,-0.2602358116828733,0.5548912045692371,0.4966479892189103,-0.0034470462004611902,0.6637092401302387,0.305017250504387,0.22789175749039217,-0.0006195206083244309,-0.4392297074076062,0.4776772501723892,0.25799935819756564,0.046334607677501374,0.46434400632341505,-0.8054581474148655,-0.4086118885409069,0.8976444300860695,-0.08428590644936265,0.40737888431824515,-0.5940911694236622,-0.052794165974580226,-0.002495079728982508,-0.8070194383115101,0.1979321088839226,0.06778058859760382,0.0965626485605904,-0.00938250847375919,0.19774412152735632,0.18457933503305643,-0.025356533132632822,0.6590797351443284,-0.7019231967570652,-0.8995981386509698,-0.2554550777237627,-0.8913438497996963,0
189,-0.1771297510719527,0.45486092205374434,-0.025078006676456235,-0.4010515264344231,-0.057500665551028264,-0.23913361509040373,-1.5414819306448075,-0.05582377231000773,-0.2107669659944955,-0.25231433841263357,0.20291886802839235,0.14231085271049687,-0.5548326210019636,0.28351447169423666,-0.09282306297457288,0.306971367533587,-0.1619121917855186,0.3604842275262768,-0.3523875521458254,-0.07437770541817856,-0.2477415999448348,-0.38353507140779364,-0.38267917294461096,-0.537371972216686,-0.49846549606617696,-0.4379014240330199,-0.66086959498218,0.6020160504170096,0.7136488698299795,0.8896270342108317,0.04803928290438151,-0.07983157616254805,0.2808601803458158,-0.186173355453368,-0.264598754582183,0.21016410280947026,1.3035571437902558,0.338582673012628,0.12197399316633416,-0.09499219831455626,-0.1468806053299224,-0.22291511415574428,-1.0837337779097056,0.03732841259648658,1.0391992884699985,0.03548910473356244,0.6215588321620248,-0.5157550886532541,0.34024531914572426,0.012259165261295113,0.12727736634169337,0.7867924666242,1.0237054237901495,-0.812588314504994,0.05890866266052164,-0.5183455810292962,-0.9079472674485916,-0.14652433167353282,-0.07352414648196799,-1.5081716554150952,0.135419972536845,0.547333094578694,0.30231447450903765,-1.7879440641022395,1.4028744827153525,-0.2801233870025168,-0.18860518719363598,-1.0067366979066374,1.074147243362278,-0.33272857254283045,-0.005260866344320547,-0.15387752324551385,-0.3096125553805868,0.5851610290642026,0.018567366840585863,-0.14614611487399443,-0.09934818713508359,-0.7662269330065355,-1.3861704286919416,0.9244163774114551,0.23507566539370084,-0.670759963305263,0.1260486178842932,0.35067763208987207,-0.05897717978031796,-0.03333678730344845,-0.9334913256633022,0.045921205668837645,0.5199849556582138,1.308625714129909,0.11960740707097638,-0.27727680207618804,0.0312700870214202,-0.058713185886729274,-0.8075812986435112,0.8721076793592819,-0.9913354778652279,-0.8769246472619795,-0.7369349255903125,-0.14168527830824346,0
190,0.15412961110039441,-0.468951964241894,0.12635731885678322,0.21316119522588944,0.35871766863729004,0.2415619062878771,0.3424010139773767,1.1332292238224557,-1.1150664766392142,0.15956511667502618,-0.305642425841073,-0.31448999727832305,-0.5156980546439875,0.58301297814539,-0.44729544453218495,0.19431126172310262,0.516670935920205,0.10349210566641386,-0.07757386999010583,0.8217034721715472,2.7147019001971806e-05,-0.6483487376380095,-0.3978385994075124,0.4163220539665071,-1.0039915421846612,-1.5694789755814818,0.14505026452742814,0.18773718154467633,-0.2955471495328121,-0.3554565596553708,0.1427517674220021,0.3101437617632155,1.2525384523014065,-0.48633685705518453,-0.3388815043876451,-0.5213154123267623,0.42644780928678483,-0.9156190558085943,1.1526322702668923,-0.7042443451848028,-1.1702551413577191,0.25800200558117536,0.028706424311715065,-0.5117977936721624,-0.4704799294052098,-0.20458391356429795,0.45008705735118726,0.9982068971849526,-0.4293312697832919,0.5174538979350333,-0.6513848327648497,-0.007631338884178929,0.531596870613409,-0.49512864293373965,-0.6892932896941117,0.19443128932596054,0.23958632921637024,-0.5202003923605029,0.001708376614537932,-0.8568859686675115,-0.1413790025894238,-0.03650448564750708,0.30115078243175103,0.24739300128301023,-0.5505709567195057,-0.3326301899669448,-0.26682679041645196,0.3742167135321223,0.03471085791197433,0.5136600607010829,-0.1671878326614069,-0.4818293127275055,0.030641337538169968,-1.0955799443133631,-0.29345855586969877,0.24352526777979314,0.12351176345488768,0.9501710043961777,-1.2906362733705095,0.9122084766274375,0.24350518171645624,0.4001664116900756,-0.3819090489444503,0.32803984360302024,-0.08141476935211356,-0.5817161116946232,-0.43489936827504033,0.5905398520438823,0.2283810919541147,0.1521440302109643,0.39793758264829143,0.01255297641293679,0.09985909531554826,-0.8730725729429862,-0.2953408834958474,-1.4730476161499015,-0.41167452935302445,0.22288091764987397,0.11587720522243293,-0.25696756920430275,1
191,-0.15402100083658912,-0.20158738895995862,-0.02902070536898853,1.1720683615905183,0.19923591602922525,-0.09132887601968016,0.9643936220246783,0.12219045889429528,-0.5482525008765005,0.032837036846975635,-0.015271624617089875,0.31931594303772126,-0.05240734756927282,-0.3065568027984452,0.3720051934444173,-0.44925033153101723,0.4515842237013809,0.5353241226109142,-0.21299604617091214,0.050653773590554965,-0.27299136381571776,0.27859158587129473,-1.0336317969215283,0.4999262958587532,-0.05904395715778948,0.06773953449228365,-0.8119870791353995,0.393084590819328,-0.055633290246707934,-0.9834548593312148,0.6901749143529565,0.4784252737959099,0.4028551109423901,-0.2347355265554077,-0.11104436602970047,0.4416792919042129,0.23658419934679983,0.47126264692137987,0.45900302351440125,-0.2109193436490302,-0.4216837303867658,0.15792318656823504,0.22919366948250763,-0.29814853189854973,0.28221310295787105,0.30965315119071124,-0.3200219932627912,0.16955896549949098,-0.24472211523204532,-1.1318828237823795,-0.381487402378998,-0.4322994500448924,-0.10070865140902502,0.4645701394882178,-0.12620631988353367,-0.13165788607390821,0.8286218645819237,-0.616898270922525,0.6548805894238869,-0.027459647978949422,0.6141041027087456,0.2466683274330928,1.011108426854953,0.3815324956711028,0.029061415860371167,-0.5077462245617087,-0.8668843926709201,-0.3690361869117797,-0.45993827824171646,-0.26180400195109677,0.3076509848949447,0.40666217858231213,0.47100146373190815,-0.14132072097001494,-0.29755780997079,0.9487604419089539,0.17980751630756034,-0.36818199875655594,0.06918668711461923,-0.224192762268698,-0.19932924021862478,0.028375212765756497,-0.23012198868220907,0.20325624000180859,-0.26661084901551135,0.06104615897923589,0.11662652466601904,-0.13444831094262574,-0.5835294734215297,0.42616648041368377,0.27544259990768877,-0.21381333983117357,-0.028610739296482238,0.5090712664586746,-0.3566537636933658,-0.33477282959762183,0.18673746558181123,0.003676592659361333,-0.6212006757441015,0.5010444990317506,0
192,-0.9728772381803221,-0.7772118324953077,0.6001626487201243,-0.6962019609434782,0.7786316571614811,0.030575230303579684,0.34763127634776725,-0.735482795518103,-1.2307139954362254,0.788466658536493,-0.06021407697120462,-0.007549637131134757,1.0626678401909224,0.6206045190178736,0.5957626826245962,-1.887323169298405e-05,-0.13657160481896757,1.49824206887469,-0.4583362941064293,-0.9934512559413767,0.13885060911170535,-0.9086104612156451,0.4186423942135351,0.5604946606495187,0.24242939153159004,0.7639888762666879,0.6792345978262567,1.0727099248509027,0.7068445053609251,0.4935483342687588,-0.8005114847555661,0.02896035249629523,0.5340498445736623,-0.4689932659817789,-0.7429681198623105,0.6197048995052341,-0.4003337694743501,-0.3846834302984817,-0.6527853942545421,-0.45576962043570024,-0.2305592654186174,0.3977137510506672,0.41909500646051545,-0.6878174528733308,-0.3767839090833093,0.40188018140080983,0.07279163451751203,1.0354397378325428,-0.5746235726759257,0.6633457817211595,-0.3424468541438228,0.5683528654449729,-0.4733027315155589,0.2731280175228827,0.4721764829422583,0.6800870685786238,-0.7055006817293807,0.5423070650185451,0.6015200316205022,-0.1757655303538085,0.09445695352419303,0.7835562800434723,-1.0205149963429847,-0.9492547733025868,-0.26124184660365374,0.6113060900071318,0.6275395844450523,-0.6349190258349786,0.47421011946113834,-0.9328950311605969,0.35852201395231775,-0.32412731198951383,-0.3312501409723497,-0.16377076458703166,-0.10103029639220114,1.0410539421470641,-1.634220469173898,0.16001773668336833,0.6019517183925251,0.017970836613070373,0.2687661234722653,-0.2567738530280296,0.36106685507632336,-1.1666998689851182,1.2184945396716715,-0.895586530191136,0.49543664593740966,0.27515141634939805,-0.2794755459741682,1.3146943277723848,-0.19115204928595914,-0.7499997402542289,0.04948969809652877,0.7849596262478175,-0.31616315568913694,-0.3892899499112196,-0.7857800950559959,0.8532141453618962,-0.45620912872198505,0.4606139903699056,1
193,0.06140389837287974,0.8675078290370565,-0.4115184298963603,0.7389093847950317,0.8224756078018252,-0.6729191402278306,0.00018090724473560638,0.33551726607033794,0.9585290734009146,0.3089989576068411,-0.6603738806776581,0.007115229004129586,-0.14489972981089058,-0.5986410037757836,0.2783490390542133,-0.7308840582978693,-0.19776086230281625,0.15978442174956764,0.5892937895796156,0.5364873078591705,0.5929593474343138,-1.4663812002545882,-0.8829516053285892,-0.19505135984833757,0.6618192180698181,-0.0734212391793319,0.2593092642486562,0.14761886718237532,0.20716192427482327,-0.37052196821600203,0.05715877418370172,0.33940838713727334,0.4579189179193197,-0.7261056007044434,0.2967675605347882,0.0842048984641121,0.5264902053822301,-0.7681973481492457,0.026458042807749483,0.4020378234120819,-0.6542774504506955,0.7388579714312469,0.05875678476730231,-1.0802090311778612,0.3453613519671628,0.15953403047023829,0.7365302249914891,-0.7613392933054826,0.7322831034732505,-0.7218006521773422,-0.2583911979430839,-0.11695065001391627,0.4488835169738451,-0.20887147782644613,-0.16988249386561713,-0.6828268205182929,0.8141096289854938,-0.6437661347349923,-0.4883186037635179,-0.2069151875082006,-0.431612374860074,-0.5079204414224769,0.3905080071205842,0.5297399152964589,-0.29105172425154696,0.16491860690553356,-0.2795918787086875,0.5493087868796842,0.2655453553400514,-0.6609906188729265,0.42990576402317277,-0.07170714105296432,0.735746004708656,-0.7126815783397669,-0.7267222570190301,0.2697442216377028,0.450925555292475,0.7665695585458968,0.44327239099799043,-0.7126793914619646,-0.3358059333053923,-0.15088246672385996,1.0242401821922944,-0.26771206176700035,1.0056389144568836,-0.4825493289959247,-0.30085525781929817,-0.23921378721108583,-1.178899248108817,0.7294233959483478,-0.09472727651879426,-0.4778320519402735,-0.5410937435596737,-0.5238721111228868,-0.8324761176460793,-0.5545574622364775,0.2887689644923384,0.10826273841105204,-0.010445544093231196,0.11777730348450782,1
194,-0.56729183034091,0.27666099002631134,0.15554164685519323,-0.273894973892367,-0.2561199185529953,0.24041975299021756,-0.23476107373193267,-0.2523959243020093,1.000673839970701,0.5868237200972196,-0.5656637353840354,0.17071339481107045,-0.2422514438896294,-0.0058079058832645305,0.2813668178266496,-0.5070076949171544,0.495856654991247,0.0645367704783332,0.33921568025961335,0.5530784611336907,-0.46727290934992144,0.19676400365039384,-0.2541406956440197,-0.5589405073498193,-1.120988072693592,-0.12317273222210029,0.6847346851601098,-0.25666256697350165,0.39007766114373466,-0.152965527614744,-0.5984430615294587,0.13931798009045512,0.1758283314069321,-0.38042533166826753,-1.0513890069515726,-0.0373734773970551,-0.12102951773268195,0.1517304276998216,-0.5914599228236909,-0.48107846719748554,-0.09758471754028192,-0.7572382408705338,0.33768743484193614,-0.9535315186333764,0.6138747554078519,-0.14186699866324326,-0.010907923218559379,-0.19801365684601224,0.6046939058589171,0.3103449498016339,0.14347410282625694,-0.7509867487682368,-0.043569219800151854,0.19831484675622668,0.9410530554535411,-0.47908915483629494,0.8080727093659466,-0.19534565620820202,-0.24431880422872712,-0.34359472236229016,0.13448757037515444,0.4443374755752496,0.4989015526302154,0.47096969807163797,0.5521962032024289,-0.06742225947549488,0.26804678781817054,0.19395815766081392,0.4729311641025966,0.05524202911578316,-0.3473930240769817,-0.1530749466109334,0.2380908360802416,-0.12760518134836327,-0.2617852428552014,0.13440717472389424,-0.4871291762619455,-0.28694987189447857,-0.3809610189093038,0.5371369433076595,-0.2649756147161481,0.3903376823468127,-0.6762900502218859,-0.20960549776067627,-0.622926669434195,-0.9798369174226554,-0.18488091154536887,-0.6435929611575433,0.2528265399682577,-1.114023783801312,0.37306268103335,0.7550111311725861,0.4822397840577538,-0.503553234054461,-0.7307845521850003,0.1720854493500876,-0.03942584483045858,0.00030676152076458685,-0.08049915977502603,-1.0616181202203923,0
195,0.014238940717659555,-0.08618939555087056,0.0715299606206076,0.34195082946907623,-0.8263136961764197,-0.082064224156914,-0.1984858122669114,0.87796366722294,0.03790386062217747,-0.5792024464693014,-0.005092700681863349,-0.21165751054002377,-0.17972482543912205,-0.03985995860083309,-0.2956527997576164,0.14876396156381042,-0.05315754797508968,-0.5081331825070845,-0.6126150923940963,-0.183451990179886,-0.5036544814862677,-0.49802589024435834,0.46985360893579664,-0.5585947864459353,-1.0283357378037727,-0.018681715457315118,0.7217815772553691,-0.9390444555230997,-0.5436729899326737,-0.3058661039737682,-0.7055837862321046,-0.39670486254739235,0.23842046916295823,0.584672891297619,0.3174436494299084,-0.14646907871035905,0.2604418232335874,0.16086799671307783,-0.2762646785789044,0.39433965995271725,0.09271226368394124,0.6556227083993783,-0.32140618415341354,1.4000795030169302,-0.7351016077929398,-0.775511687166889,-0.028784290992119432,0.12407874719096834,-0.09354572889328519,1.2303416988087497,-0.8838858141721474,-0.3538367956512217,0.299542869854378,-1.2066155859970238,0.6363126444455577,-0.7996468879595924,-0.23672405862601648,-0.6384716154523469,-0.04359731796790472,0.15376720782887512,0.38047377142967725,-0.31690129936419,-1.1457605600855092,-0.619817246669969,0.19886852481535897,0.8496408631812952,-0.0373431363717005,0.6451428478919844,-1.2570109627275556,-1.6238569310994428,0.1170563678540329,1.4977321940322603,0.5764991060294596,-0.07250444482461653,-0.33552026819203196,-0.5919707384527401,-0.6540267454878175,1.2061433486621214,-0.08006807033945872,0.796202725802565,0.0711513344846209,0.09026699092875559,-0.5174726027730923,-1.1199185654623236,0.06714548952608444,0.49386362102608444,-0.08002857518797234,0.1145482328642895,-0.0040273719397801114,0.32983963779199044,-0.09944883232533933,0.6535568287874458,0.044124674048371504,-0.9069370064198433,0.31668438382139075,0.10330008746720037,0.5200307786207116,1.335620944046399,-0.15951049338070342,0.2972084075668788,0
196,0.29136580055672834,-0.543173359110196,-0.38217320227397555,-0.186238225559844,0.6033515061801125,0.4092091645231326,-0.6458565565235349,0.24751982902680264,0.01979180764046522,-0.3975487420848316,-0.6349364286689156,0.48287186019955297,0.3542279072482141,-0.40007824490919097,-1.1749817811111212,0.12746089120132892,0.6120628184923772,1.022909681310109,0.15771979283788418,0.6296527904209158,-0.019271348522005627,1.5587627622292954,0.198966754429228,0.6917227376552112,0.2609101733705595,-0.37136500022236657,-0.28972045333850793,-0.10563855402571792,-0.07533843159603654,0.3449583510429037,-1.0474345344601712,-0.07886243455456472,0.5222217912353234,-0.5328355675003134,0.025650460114792883,-0.8537744655557774,0.5684685710086954,-0.033458606391558246,-0.02017791123008549,0.2247553776277521,-0.7326664985167164,0.19622446279241448,1.2876705229273906,-0.44333292194331264,-0.13435832888970864,-0.8546946160990564,-0.5751835356091773,-0.27256226725916416,-0.9630453630322402,0.8683616272093932,0.17256759663195173,-0.1543544800654842,-0.8078792153334367,-0.15515900700174168,-1.222841966344703,0.17030674456110764,1.0401258049906825,0.3547334704281444,-0.9440169587599219,-0.29705419458645416,0.22470687253442492,-0.6096003861319224,0.20429802553216667,0.6301992773896645,-0.19009619806484573,-0.6068144378282222,-0.2471124938605505,-0.3995317180799308,-0.585708269536325,-0.012393186176335913,-0.22985286405987854,0.5458463733081201,-0.49377239526888916,-0.4015565919337325,-0.4915535106254476,0.32365330267973424,-1.0999345807688174,0.2006165093145998,-0.43560650794915434,0.9328867359753155,0.036764241859390735,0.029393481475560892,0.12138836226260284,0.47852394404574405,-0.24001143012206339,-0.5930815759341175,1.16756308171819,-0.1631680024192528,-0.23315659969585592,-0.5401356444772215,-0.020302060847054573,-0.4059945632379625,1.2006477324376696,0.6009869223605577,-0.2137557889465838,-1.048890413583141,-0.0448860360673388,-0.5427324907377337,-0.4174027156906668,-0.422837636509502,0
